"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
38121,580,"P.43.1.","Red painted ivory peg or handle","TA.OC.31-32.434","434","0.37","Wellcome","Dec. 9[;]Full size","","https://www.flickr.com/photos/25459876@N04/17149287536","angela mcfarlane; Denis Antoine"
38121,966,"TA 31. 32    P. 43. 1","Red painted ivory peg or handle ","TA.OC.31-32.434","434","0.37","Wellcome","Full Size","","https://www.flickr.com/photos/25459876@N04/17149287536","angela mcfarlane; Denis Antoine"
38121,,"P.43.1.","Red painted ivory peg or handle","TA.OC.31-32.434","TA.31-32.434","0.37","Wellcome","Dec.q. Full size","","https://www.flickr.com/photos/25459876@N04/17149287536","angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38122,580,"Temple: (outside S. W. Wall)","Statuette in painted limestone","TA.OC.31-32.435","435","0.31","Brussels","Dec. 9","","https://www.flickr.com/photos/25459876@N04/16989048959","angela mcfarlane; Denis Antoine"
38122,966,"TA 31. 32 Temple: (Outside S.W. wall)","Statuette in painted limestone","TA.OC.31-32.435","435","0.31","Brussels","Front, Side   10.5 cmd","This drawing is exquisite and from the form (swollen belly, broad hips) is an typical Amarnan piece","https://www.flickr.com/photos/25459876@N04/16989048959","angela mcfarlane; Denis Antoine"
38122,,"","Statuette in painted limestone","TA.OC.31-32.435","TA.31-32.435","0.31","Brussels","Temple: (outside S.W. Wall). 10.5 cm.","","https://www.flickr.com/photos/25459876@N04/16989048959","angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38123,580,"P.43.1.","Half bronze scissors?","TA.OC.31-32.436","436","0.62","B.M.","Dec. 9[;]Full size","","https://www.flickr.com/photos/25459876@N04/17175217505","angela mcfarlane; Denis Antoine"
38123,966,"TA 31. 32   P. 43.1","Half Bronze scissors?","TA.OC.31-32.436","436","0.62","B. M","Full Size","","https://www.flickr.com/photos/25459876@N04/17175217505","angela mcfarlane; Denis Antoine"
38123,,"P.43.1.","Half bronze scissors?","TA.OC.31-32.436","TA.31-32.436","0.62","BM.","Dec. 9th. Full size.","British Museum?","https://www.flickr.com/photos/25459876@N04/17175217505","angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38124,580,"P.43.1.","Limestone head rest","TA.OC.31-32.437","437","","","Dec. 9[;]1/4 size","","https://www.flickr.com/photos/25459876@N04/16987468828","angela mcfarlane; Denis Antoine"
38124,966,"TA 31. 32    p.43,","","TA.OC.31-32.437","","","","","","https://www.flickr.com/photos/25459876@N04/16987468828","angela mcfarlane; Denis Antoine"
38124,,"P.43.1","Limestone head rest","TA.OC.31-32.437","T.A.31-32.437","","","Dec.9. 1/4 size. ","","https://www.flickr.com/photos/25459876@N04/16987468828","angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38125,580,"P.43.1","Pottery Uraeus & cup with traces of red & white paint (probably attached to larger vessel)","TA.OC.31-32.438","438","","","Dec. 9[;]Full size","","https://www.flickr.com/photos/25459876@N04/17149288376","angela mcfarlane; Rachel Smith; Denis Antoine"
38125,966," TA. 31. 32   P 43.1","Pottery Uraeus & Cup with traces of red paint (probably attached to a larger vessel)","TA.OC.31-32.438","438","","","Full Size Detail","","https://www.flickr.com/photos/25459876@N04/17149288376","angela mcfarlane; Rachel Smith; Denis Antoine"
38125,974,"P.43.1.","Pottery Uraeus & Cup with traces of red & white paint","TA.OC.31-32.438","T.A.31-32.438","","","(probably attached to a larger vessel) Full size. Dec.9.","","https://www.flickr.com/photos/25459876@N04/17149288376","angela mcfarlane; Rachel Smith; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38126,580,"P.43.1.","5 Bronze Styli + 1 Bronze Needle","TA.OC.31-32.439","439 a.b.c.d.e.f.","0.62","","Dec. 11[;]All full size","","https://www.flickr.com/photos/25459876@N04/17173574242","angela mcfarlane; Silvana Cincotti; Alexandra Hayes; Denis Antoine"
38126,966,"TA 31. 32    P. 43. 1","5 bronze styli + 1 bronze needle","TA.OC.31-32.439","a.b.c.d.e.f 439","0.62","C","Needle All Fill size ","","https://www.flickr.com/photos/25459876@N04/17173574242","angela mcfarlane; Silvana Cincotti; Alexandra Hayes; Denis Antoine"
38126,972,"P.43.I.","5 bronze styli, + 1 bronze needle","TA.OC.31-32.439","TA.OC. 31-32 439","0.62","No indication","Dec. 11, C a.b.c.d.e.f., needle, all full size  ","","https://www.flickr.com/photos/25459876@N04/17173574242","angela mcfarlane; Silvana Cincotti; Alexandra Hayes; Denis Antoine"
38126,973,"P.4.3.1.","5 Bronze styli. + 1 Bronze Needle","TA.OC.31-32.439","439","0.62","none","","","https://www.flickr.com/photos/25459876@N04/17173574242","angela mcfarlane; Silvana Cincotti; Alexandra Hayes; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38127,226,"P.43.1","Uraeus Head in pottery","TA.OC.31-32.440","440","","","Dec. 11  full size","","https://www.flickr.com/photos/25459876@N04/17173574502","angela mcfarlane; Silvana Cincotti; Elaine Dale; Alexandra Hayes; Denis Antoine"
38127,580,"P.43.1","Uraeus Head in pottery","TA.OC.31-32.440","440","","","Dec. 11[;]Full size","","https://www.flickr.com/photos/25459876@N04/17173574502","angela mcfarlane; Silvana Cincotti; Elaine Dale; Alexandra Hayes; Denis Antoine"
38127,966,"TA 31. 32    P. 43. 1","Uraeus head in pottery","TA.OC.31-32.440","440","","","Front. Side. Full Size","","https://www.flickr.com/photos/25459876@N04/17173574502","angela mcfarlane; Silvana Cincotti; Elaine Dale; Alexandra Hayes; Denis Antoine"
38127,972,"T.A.31.32 P.43.I.","Uraeus Head in pottery ","TA.OC.31-32.440","TA.OC.31-32.440","No indication","No indication","Dec. 11., front, side, full size","","https://www.flickr.com/photos/25459876@N04/17173574502","angela mcfarlane; Silvana Cincotti; Elaine Dale; Alexandra Hayes; Denis Antoine"
38127,973,"P.43.1","Uraeus Head in pottery.","TA.OC.31-32.440","440","none","none","","","https://www.flickr.com/photos/25459876@N04/17173574502","angela mcfarlane; Silvana Cincotti; Elaine Dale; Alexandra Hayes; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38128,226,"P.43.1","Small figurine of Animal in Grey pottery","TA.OC.31-32.441","441","0.37","Wellcome","full size","","https://www.flickr.com/photos/25459876@N04/16552804364","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38128,580,"P.43.1.","Small figurine of Aniaml in Grey pottery","TA.OC.31-32.441","441","0.37","Wellcome","Dec. 11[;]Full size","","https://www.flickr.com/photos/25459876@N04/16552804364","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38128,966,"TA 31.32   P. 43. 1","Small figurine of animal in grey pottery ","TA.OC.31-32.441","441","0.37","Wellcome","Full Size","","https://www.flickr.com/photos/25459876@N04/16552804364","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38128,972,"T.A. 31.32 P. 43.I. ","Small figurine of animal in Grey pottery","TA.OC.31-32.441","TA.OC.31-32 441","0.37","No indication","Dec. 11., Full size, wall ? (short text in black ink, for me not readable)","","https://www.flickr.com/photos/25459876@N04/16552804364","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38129,226,"P.43.1","Alabaster Rounded","TA.OC.31-32.442","442","0.58","Wellcome","Dec. 11","","https://www.flickr.com/photos/25459876@N04/16552804514","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38129,580,"P.43.1.","Alabaster Roundel","TA.OC.31-32.442","442","0.58","Wellcome","Dec. 11[;]Full size detail","","https://www.flickr.com/photos/25459876@N04/16552804514","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38129,966,"TA 31. 32    P. 43. 1","Alabaster Roundel","TA.OC.31-32.442","442","0.58","Wellcome","Front. Side. Full Size Detail","","https://www.flickr.com/photos/25459876@N04/16552804514","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
38129,972,"TA 31.32 P.43.I. ","Alabaster Round ","TA.OC.31-32.442","TA.OC.31.32 442","0.58","No indication","Dec. 11., Front, Side, Full size detail, well ? (in black ink)","","https://www.flickr.com/photos/25459876@N04/16552804514","angela mcfarlane; Silvana Cincotti; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38130,226,"T.165","Temple: S.E. Corner of Boundary Wall   Fragment of alabaster from statue inscribed with names of Akhenaten and Nefertiti","TA.OC.31-32.443","443","0.39","Wellcome","full size","","https://www.flickr.com/photos/25459876@N04/17174620621","angela mcfarlane; Elaine Dale; Denis Antoine"
38130,580,"Temple: S. E. Corner of Boundary Wall","Fragment of Alabaster from statue inscribed with names of Akhenaten and Nefertiti","TA.OC.31-32.443","443","0.39","Wellcome","Dec. 11[;][T.165][;]Full size","","https://www.flickr.com/photos/25459876@N04/17174620621","angela mcfarlane; Elaine Dale; Denis Antoine"
38130,966,"TA 31. 32 Temple: S. E Corner of Boundary Wall [T. 165]","Fragment of alabaster from statue inscribed with names of Akhenaten and Nefertiti","TA.OC.31-32.443","443","0.39","","Full Size Detail","Beautiful piece","https://www.flickr.com/photos/25459876@N04/17174620621","angela mcfarlane; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38131,226,"Temple: central","Fragment blue glaze","TA.OC.31-32.444","444","","","Dec. 12 full size","faint note at the top of the page appears to read ""Not cnesored yet""","https://www.flickr.com/photos/25459876@N04/16987470208","angela mcfarlane; Elaine Dale; Denis Antoine"
38131,580,"Temple: central","Fragment blue glaze","TA.OC.31-32.444","444","","","Dec. 12[;]Not censored yet[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987470208","angela mcfarlane; Elaine Dale; Denis Antoine"
38131,966,"TA 31. 32 Temple: Central ","Fragment Blue Glaze","TA.OC.31-32.444","444","","","Full Size ","Also unclear words in pencil...""not c... yet"".","https://www.flickr.com/photos/25459876@N04/16987470208","angela mcfarlane; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38132,226,"Temple: central","Blue scarab with device of Amenra","TA.OC.31-32.445","445","0.37","Wellcome","full size","","https://www.flickr.com/photos/25459876@N04/16987470378","angela mcfarlane; Elaine Dale; Denis Antoine"
38132,580,"Temple: central","Blue scarab with device of Amen-ra","TA.OC.31-32.445","445","0.37","Wellcome","Dec. 12[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987470378","angela mcfarlane; Elaine Dale; Denis Antoine"
38132,966,"TA 31. 32   Temple: Central","Blue scarab with device of Amen-ra","TA.OC.31-32.445","445","0.37","Wellcome","Top. Bottom. Full Size","","https://www.flickr.com/photos/25459876@N04/16987470378","angela mcfarlane; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38133,226,"T.169","Temple: Pylon I. S.E.   Piece of inscribed alabaster","TA.OC.31-32.446","446","0.23","","Dec. 12   full size","","https://www.flickr.com/photos/25459876@N04/16987682910","angela mcfarlane; Elaine Dale; Denis Antoine"
38133,580,"Temple: Pylon I, S. E.","Piece of inscribed alabaster (part of name sign)","TA.OC.31-32.446","446","0.23","","Dec. 12[;][T.169][;]Full size","","https://www.flickr.com/photos/25459876@N04/16987682910","angela mcfarlane; Elaine Dale; Denis Antoine"
38133,966,"TA 31. 32   Temple: Pylon I, S.E [T. 169]","Piece of inscribed alabaster (part of nome sign)","TA.OC.31-32.446","446","0.23","C","Full Size","","https://www.flickr.com/photos/25459876@N04/16987682910","angela mcfarlane; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38134,580,"Altars","Two fragments of alabaster offering table with offerings above & inscriptions round the side","TA.OC.31-32.447","447","0.24,25","","Dec. 12[;][A.1 a, b]","","https://www.flickr.com/photos/25459876@N04/16967821177","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38134,966,"TA 31. 32    Altars [A 1, a, b]","Two fragments of alabaster offering table with offerings above & inscriptions round the side","TA.OC.31-32.447","447","0.24.25","C","EDGE OF TABLE SHEWING (sic) CUTTING, ROUGH SKETCH SHEWING TOP","measurements also shown","https://www.flickr.com/photos/25459876@N04/16967821177","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38134,972,"TA 31.32 Altars","Altars. Two fragments of alabaster offering table with offerings above the inscriptions round the side","TA.OC.31-32.447","TA.OC. 31.32. 447","0.24.25","No indication","Dec.12., [A.I a,b], 2,5, 10.75, 7,5, Edge of table shewing cutting, rough sketch shewing top","","https://www.flickr.com/photos/25459876@N04/16967821177","angela mcfarlane; Silvana Cincotti; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38135,580,"Altars","Corner of offering table inscribed round the edge","TA.OC.31-32.448","448","0.24,25","Wellcome","Dec. 12[;][A.2][;]Full scale","","https://www.flickr.com/photos/25459876@N04/17173575702","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38135,966,"TA 31. 32  Altars [A2]","corner of offering table inscribed round the edge","TA.OC.31-32.448","448","0.24.25","Full Scale","","","https://www.flickr.com/photos/25459876@N04/17173575702","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38135,972,"T.A. 31.32 Altars","Altars. Corner offering table inscribed round the edge","TA.OC.31-32.448","TA.OC. 31-32 448 ","0.24.25","No indication","Dec.12, [A.2], Full scale, well come (? in black ink) ","","https://www.flickr.com/photos/25459876@N04/17173575702","angela mcfarlane; Silvana Cincotti; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38136,580,"Altars. W","Granite bowl (4 fragments of) marked with name of Amenholep III","TA.OC.31-32.449","449 a.b.c.d","0.27","Wellcome","Dec. 12[;][A.3a, b, c, d]","","https://www.flickr.com/photos/25459876@N04/16987703910","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38136,966,"TA 31. 32 Altars [A. 3a, b, c, d]","Granite bowl (4 fragments of) marked with name of Amenhotep III","TA.OC.31-32.449","a.b.c.d. 449","0.27","","as it might be a hornet is inscribed on the other side of this ","measurements given along length of the 4 drawings","https://www.flickr.com/photos/25459876@N04/16987703910","angela mcfarlane; Silvana Cincotti; Denis Antoine"
38136,972,"TA. 31-32 Altars","Altars. Granite bowl (4 fragments of). ? with name of Amenhotep III","TA.OC.31-32.449","TA.OC.31.32 449 a.b.c.d","0.27","No indication","DEc.12, [A.3a.b.c.d 8 cm, 7 cm, 10 cm, 9 cm, as it might be a homet (?) inscribed on the other side of this ","","https://www.flickr.com/photos/25459876@N04/16987703910","angela mcfarlane; Silvana Cincotti; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38137,580,"Temple: 1st Pylon, S.E.-S.W.","145 small Arabs coins","TA.OC.31-32.450","450","0.69","Arab Museum Cairo","Dec. 12","","https://www.flickr.com/photos/25459876@N04/17149290376","angela mcfarlane; Silvana Cincotti; Rory Gavin; Denis Antoine"
38137,966,"TA 31. 32    Temple: First Pylon , S.E-S.W","145 small Arabs coins","TA.OC.31-32.450","450","0.69","","Size. Arab museum Cairo","","https://www.flickr.com/photos/25459876@N04/17149290376","angela mcfarlane; Silvana Cincotti; Rory Gavin; Denis Antoine"
38137,970,"","Dec. 12. Temple: 1st Pylon, S.E.-S.W. 125 small Arabs coins.","TA.OC.31-32.450","450","0.69.","Arab Museum Cairo","","","https://www.flickr.com/photos/25459876@N04/17149290376","angela mcfarlane; Silvana Cincotti; Rory Gavin; Denis Antoine"
38137,972,"TA 31.32 Temple: 1st Pylon, S.E.-S.W. "," Temple: 1st Pylon, S.E.-S.W. 145 small arabs coins","TA.OC.31-32.450","TA.OC. 31.32 450","0.69","Arab Museum Cairo ","Dec. 12, size","","https://www.flickr.com/photos/25459876@N04/17149290376","angela mcfarlane; Silvana Cincotti; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38138,580,"Temple: Central S. Gate","Deep relief of foot in sandal (limestone)","TA.OC.31-32.451","451","0.29","","Dec. 13[;][T.179]","","https://www.flickr.com/photos/25459876@N04/17175219515","angela mcfarlane; Rory Gavin; Denis Antoine"
38138,966,"TA 31. 32    Temple: Central S Gate","Deep relief of foot in sandal (limestone)","TA.OC.31-32.451","451","0.29","C","(height) 26 cms, (width) 22 cms","Lovely drawing!","https://www.flickr.com/photos/25459876@N04/17175219515","angela mcfarlane; Rory Gavin; Denis Antoine"
38138,970,"T.179","Dec. 13. Deep relief of foot in sandal. (limestone).","TA.OC.31-32.451","451","0.29.","","26 cm by 22 cm","","https://www.flickr.com/photos/25459876@N04/17175219515","angela mcfarlane; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38139,580,"Temple: Pylon I, North","Fragment of statue","TA.OC.31-32.452","452","","","Dec. 13[;][T.173][;]1/2 scale","","https://www.flickr.com/photos/25459876@N04/16552805924","Angela Tooley; Rory Gavin; Denis Antoine"
38139,970,"T.173","Dec. 13. Temple: Pylon 1, North. Fragment of statue","TA.OC.31-32.452","452","","","1/2 scale.","","https://www.flickr.com/photos/25459876@N04/16552805924","Angela Tooley; Rory Gavin; Denis Antoine"
38139,971,"T.A.31.32.","Fragment of statue. Temple: Pylon 1, North.","TA.OC.31-32.452","452","","[T.173]","Pencil drawing, 1/2 scale (no dimensions). Segment shaped with diagonal line. Dec. 13.","","https://www.flickr.com/photos/25459876@N04/16552805924","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38140,580,"Temple: Pylon I, North","Sandstone uraeus","TA.OC.31-32.453","453","0.41","Wellcome","Dec. 13[;]Full scale","","https://www.flickr.com/photos/25459876@N04/17174622111","Angela Tooley; Rory Gavin; Denis Antoine"
38140,970,"","Dec. 13. Temple: Pylon 1, North. Sandstone Uraeus","TA.OC.31-32.453","453","0.41","","Full scale,","","https://www.flickr.com/photos/25459876@N04/17174622111","Angela Tooley; Rory Gavin; Denis Antoine"
38140,971,"T.A.31.32.","Sandstone uraeus. Temple: Pylon 1, North.","TA.OC.31-32.453","453","0.41.","Wellcome.","Pencil drawing, full scale (no dimensions). Uraeus head. Dec. 13.","","https://www.flickr.com/photos/25459876@N04/17174622111","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38141,580,"Temple: Pylon I, North","Limestone hawk","TA.OC.31-32.454","454","0.35","Wellcome","Dec. 13[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16989052009","Angela Tooley; Rory Gavin; Denis Antoine"
38141,970,"","Dec. 13. Temple: Pylon 1, North. Limestone hawk","TA.OC.31-32.454","","0.35","","Full scale","Cannot decipher distribution at top right","https://www.flickr.com/photos/25459876@N04/16989052009","Angela Tooley; Rory Gavin; Denis Antoine"
38141,971,"T.A.31.32.","Limestone hawk. Temple: Pylon 1, North.","TA.OC.31-32.454","454","0.35","Wellcome.","Pencil drawing (profile), full scale (no dimensions). Dec. 13.","","https://www.flickr.com/photos/25459876@N04/16989052009","Angela Tooley; Rory Gavin; Denis Antoine"
