"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42767,658,"U.36.42","Flint tooth of sickle.","TA.OC.28-29.123","123","","","","","https://www.flickr.com/photos/25459876@N04/18702805398","Joellen mcGann; Susan Magyarody"
42767,1041,"House U.36.42","Flint tooth of sickle","TA.OC.28-29.123","123","","","6.5 cms","","https://www.flickr.com/photos/25459876@N04/18702805398","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42768,433,"House T.36.2","Flint Knife","TA.OC.28-29.124","124","None given","None given","T.A. 28-29; 5.6 cms","","https://www.flickr.com/photos/25459876@N04/18704350049","Joellen mcGann; Susan Magyarody"
42768,658,"T.36.2","Flint knife.","TA.OC.28-29.124","124","","","","","https://www.flickr.com/photos/25459876@N04/18704350049","Joellen mcGann; Susan Magyarody"
42768,1041,"House T.36.2","Flint knife","TA.OC.28-29.124","124","","","5.6 cms","","https://www.flickr.com/photos/25459876@N04/18704350049","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42769,433,"House U.36.42","Alabaster Pot (containing charcoal)","TA.OC.28-29.125","125","None given","None given","T.A. 28-29; H 4 cms","","https://www.flickr.com/photos/25459876@N04/18704191009","Joellen mcGann; Susan Magyarody"
42769,658,"U.36.42","Alabaster pot (containing charcoal).","TA.OC.28-29.125","125","","","","","https://www.flickr.com/photos/25459876@N04/18704191009","Joellen mcGann; Susan Magyarody"
42769,1041,"House U.36.42","Alabaster pot (containing charcoal)","TA.OC.28-29.125","125","","","H 4 cms","","https://www.flickr.com/photos/25459876@N04/18704191009","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42770,433,"House U.36.34","Hieratic ostracon","TA.OC.28-29.126","126","None given","None given","T.A. 28-29; H. 9 cms","","https://www.flickr.com/photos/25459876@N04/18864255046","Joellen mcGann; Susan Magyarody"
42770,658,"U.36.34","Hieratic Ostracon.","TA.OC.28-29.126","126","","","","","https://www.flickr.com/photos/25459876@N04/18864255046","Joellen mcGann; Susan Magyarody"
42770,1041,"House U.36.34","Hieratic ostracon","TA.OC.28-29.126","126","","","H 9 cms","","https://www.flickr.com/photos/25459876@N04/18864255046","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42771,433,"House U.36.34","Hieratic ostracon","TA.OC.28-29.127","127","None given","None given","T.A. 28-29; H 11 cms","","https://www.flickr.com/photos/25459876@N04/18269867713","Joellen mcGann; Susan Magyarody"
42771,658,"U.36.34","Hieratic Ostracon","TA.OC.28-29.127","127","","","S. No. 32.","","https://www.flickr.com/photos/25459876@N04/18269867713","Joellen mcGann; Susan Magyarody"
42771,1041,"House U.36.34","Hieratic ostracon","TA.OC.28-29.127","127","","","S.No. 32 ; H 11 cms","","https://www.flickr.com/photos/25459876@N04/18269867713","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42772,433,"House U.36.34","Polychrome Glass Pendant ","TA.OC.28-29.128","128","None given","None given","T.A. 28-29; H 2.5 cms","","https://www.flickr.com/photos/25459876@N04/18864254546","Joellen mcGann; Susan Magyarody"
42772,658,"U.36.34","Polychrome glass pendant.","TA.OC.28-29.128","128","","","","","https://www.flickr.com/photos/25459876@N04/18864254546","Joellen mcGann; Susan Magyarody"
42772,1041,"House U.36.34","Polychrome glass pendant","TA.OC.28-29.128","128","","","H 2.5 cms","","https://www.flickr.com/photos/25459876@N04/18864254546","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42773,433,"House U.36.34 (Found in pot)","Fragment of Textile","TA.OC.28-29.129","129","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18702803248","Joellen mcGann; Susan Magyarody"
42773,658,"U.36.34 ","Fragment of textile. (Found in pot).","TA.OC.28-29.129","129","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18702803248","Joellen mcGann; Susan Magyarody"
42773,1041,"House U.36.34","Fragment of textile","TA.OC.28-29.129","129","","","Found in pot","","https://www.flickr.com/photos/25459876@N04/18702803248","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42774,433,"House U.36.34, T.36.2","Bronze Bow-Drill","TA.OC.28-29.130","130","None given","None given","T.A. 28-29; 3.2 cms","","https://www.flickr.com/photos/25459876@N04/18704347589","Joellen mcGann; Susan Magyarody"
42774,658,"U.36.34  T.36.2","Bronze bow-drill.","TA.OC.28-29.130","130","","","","","https://www.flickr.com/photos/25459876@N04/18704347589","Joellen mcGann; Susan Magyarody"
42774,1041,"House U.36.34.T.36.2","Bronze bow-drill","TA.OC.28-29.130","130","","","3.2 cms","","https://www.flickr.com/photos/25459876@N04/18704347589","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42775,433,"House U.36.43","Alabaster Bottle","TA.OC.28-29.131","131","None given","Bristol Museum of Art","T.A. 28-29; 13.4 cms","","https://www.flickr.com/photos/25459876@N04/18702812210","Joellen mcGann; Susan Magyarody"
42775,658,"U.36.43","Alabaster bottle.","TA.OC.28-29.131","131","","Bristol Museum of Art","","","https://www.flickr.com/photos/25459876@N04/18702812210","Joellen mcGann; Susan Magyarody"
42775,1041,"House U.36.43","Alabaster bottle","TA.OC.28-29.131","131","","Bristol Museum of Art","13.4 cms","","https://www.flickr.com/photos/25459876@N04/18702812210","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42776,433,"House U.36.43","Clay fragment of ""Monstrous Beauty like the hind quarters of an elephant"" (in this case a human)","TA.OC.28-29.132","132","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18267969294","Joellen mcGann; Susan Magyarody"
42776,658,"U.36.43","Clay fragment of ""Monstrous Beauty like the hindquarters of an elephant"" (in this case a human being).","TA.OC.28-29.132","132","","","","","https://www.flickr.com/photos/25459876@N04/18267969294","Joellen mcGann; Susan Magyarody"
42776,1041,"House U.36.43","Clay fragment of Monstrous Beauty like the hindquarters of an elephant (in this case a human)","TA.OC.28-29.132","132","","","","","https://www.flickr.com/photos/25459876@N04/18267969294","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42777,433,"House V.35.1","Hieratic ostracon (wine jar) on which the figure of a man is scrawled in red paint","TA.OC.28-29.133","133","None given","Fitzwilliam Museum","T.A. 28-29; 10 x 9","","https://www.flickr.com/photos/25459876@N04/18890500095","Joellen mcGann; Susan Magyarody"
42777,658,"V.35.1","Hieratic Ostracon (wine jar), on which the figure of a man is scrawled in red paint.","TA.OC.28-29.133","133","","Fitzwilliam Museum","","","https://www.flickr.com/photos/25459876@N04/18890500095","Joellen mcGann; Susan Magyarody"
42777,1041,"House V.35.1","Hieratic ostracon (wine jar) on which the figure of a man is scrawled in red paint","TA.OC.28-29.133","133","","Fitzwilliam Museum","10 x 8/9?","","https://www.flickr.com/photos/25459876@N04/18890500095","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42778,433,"House V.35.1","Red Clay Torso of Figure (animal)","TA.OC.28-29.134","134","None given","Dunedin, N.Z.","T.A. 28-29; 6 x 4","","https://www.flickr.com/photos/25459876@N04/18864250816","Joellen mcGann; Maria Christakou; Susan Magyarody"
42778,652,"House V. 35.1","Red clay torso of figure [           al]","TA.OC.28-29.134","134","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18864250816","Joellen mcGann; Maria Christakou; Susan Magyarody"
42778,658,"V.35.1","Red clay torso of figure (br[...])","TA.OC.28-29.134","134","","Dunedin, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18864250816","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42779,433,"House V.35.1","Red Clay Animal (toy)","TA.OC.28-29.135","135","None given","None given","T.A. 28-29; 5 x 2","","https://www.flickr.com/photos/25459876@N04/18702800138","Joellen mcGann; Maria Christakou; Susan Magyarody"
42779,652,"House V. 35.1","Red clay animal (toy)","TA.OC.28-29.135","135","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702800138","Joellen mcGann; Maria Christakou; Susan Magyarody"
42779,658,"V.35.1","Red clay animal (toy).","TA.OC.28-29.135","135","","","","","https://www.flickr.com/photos/25459876@N04/18702800138","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42780,433,"House U.36.46","Portion of Ivory Tusk","TA.OC.28-29.136","136","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18267967264","Joellen mcGann; Maria Christakou; Susan Magyarody"
42780,652,"House .36.46","Portion of ivory tusk","TA.OC.28-29.136","136","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267967264","Joellen mcGann; Maria Christakou; Susan Magyarody"
42780,658,"U.36.46","Portion of ivory tusk.","TA.OC.28-29.136","136","","","","","https://www.flickr.com/photos/25459876@N04/18267967264","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42781,433,"House U.36.46","Rough Wooden Pillow","TA.OC.28-29.137","137","None given","San Diego, U.S.A.","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18702808950","Joellen mcGann; Maria Christakou; Susan Magyarody"
42781,652,"House 4 .36.46","Rough wooden pillow","TA.OC.28-29.137","137","","San Diego USA","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702808950","Joellen mcGann; Maria Christakou; Susan Magyarody"
42781,658,"U.36.46","Rough wooden pillow.","TA.OC.28-29.137","137","","San Diego, U.S.A.","","No drawing.","https://www.flickr.com/photos/25459876@N04/18702808950","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42782,433,"House U.36.44","Cartouches of Akhenaton (Blue faience, from bracelet)","TA.OC.28-29.138","138","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18885281502","Joellen mcGann; Maria Christakou; Susan Magyarody"
42782,652,"House 4.36.44","Cart [       ] of Akhanaton (Blue faience from bracelet)","TA.OC.28-29.138","138","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18885281502","Joellen mcGann; Maria Christakou; Susan Magyarody"
42782,658,"U.36.44","Cartouches of Akhenaten (blue faience, from bracelet).","TA.OC.28-29.138","138","","","","","https://www.flickr.com/photos/25459876@N04/18885281502","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42783,433,"House U.36.44","Pale Green Faience Scaraboid (Nadjat eyes)","TA.OC.28-29.139","139","None given","Bristol Museum of Art","T.A. 28-29; reverse nadet","","https://www.flickr.com/photos/25459876@N04/18267965734","Joellen mcGann; Maria Christakou; Susan Magyarody"
42783,652,"House 4.36.44","Pale green faience scaraboid [      eyes]","TA.OC.28-29.139","139","","British Museum of a[  ]","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267965734","Joellen mcGann; Maria Christakou; Susan Magyarody"
42783,658,"U.36.44","Pale green faience scaraboid (na[...] of eye).","TA.OC.28-29.139","139","","Bristol Museum of Art","","","https://www.flickr.com/photos/25459876@N04/18267965734","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42784,433,"House U.36.44","Piece of Limestone on which is sketched an ape as offtering-stand in black and red paint","TA.OC.28-29.140","140","None given","Fitzwilliam Museum","T.A. 28-29; 11 x 9","","https://www.flickr.com/photos/25459876@N04/18702797518","Joellen mcGann; Maria Christakou; Susan Magyarody"
42784,652,"House 4.36.44","Piece of limestone on which is sketched an ape and offering sta[  ] in black and red paint","TA.OC.28-29.140","140","","Fitz william Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702797518","Joellen mcGann; Maria Christakou; Susan Magyarody"
42784,658,"U.36.44","Piece of limestone on which is sketched an ape and offering-stand in black and red paint.","TA.OC.28-29.140","140","","Fitzwilliam Museum","","","https://www.flickr.com/photos/25459876@N04/18702797518","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42785,433,"House U.36.46","Bronze or Copper Knife with handle of twine","TA.OC.28-29.141","141","None given","Chadwick Museum, Bolton","T.A. 28-29; 5 cm","","https://www.flickr.com/photos/25459876@N04/18890347755","Joellen mcGann; Maria Christakou; Susan Magyarody"
42785,652,"House 4.36.46","or copper  Bronge knife with handle of [    ]","TA.OC.28-29.141","141","","Chadwick Mus  Boston","TA28.9","","https://www.flickr.com/photos/25459876@N04/18890347755","Joellen mcGann; Maria Christakou; Susan Magyarody"
42785,658,"U.36.46","Bronze or copper knife with handle of twine.","TA.OC.28-29.141","141","","Chadwick Mus., Bolton","","","https://www.flickr.com/photos/25459876@N04/18890347755","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42786,433,"House U.36.34","Wine jar Ostracon (twice fragments)","TA.OC.28-29.142","142","S. No. 30","None given","T.A. 28-29; 9 x 8","","https://www.flickr.com/photos/25459876@N04/18704341809","Joellen mcGann; Maria Christakou; Susan Magyarody"
42786,652,"House 4.36.34","Winejar Ostracon (two fragments)","TA.OC.28-29.142","142","S No 30","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704341809","Joellen mcGann; Maria Christakou; Susan Magyarody"
42786,658,"U.36.34","Wine jar Ostracon (two fragments).","TA.OC.28-29.142","142","","","S. No. 30.","","https://www.flickr.com/photos/25459876@N04/18704341809","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42787,433,"House U.36.47","Limestone Kohl-Pot on stand","TA.OC.28-29.143","143","None given","None given","T.A. 28-29; 7 x 4","","https://www.flickr.com/photos/25459876@N04/18890495765","Joellen mcGann; Maria Christakou; Susan Magyarody"
42787,652,"House 4.36.47","Limestone kohl Pot","TA.OC.28-29.143","143","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18890495765","Joellen mcGann; Maria Christakou; Susan Magyarody"
42787,658,"U.36.47","Limestone Kohl-pot on stand.","TA.OC.28-29.143","143","","","","","https://www.flickr.com/photos/25459876@N04/18890495765","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42788,433,"House U.36.47","Limestone weight","TA.OC.28-29.144","144","None given","Egyptian Soc. East Anglia","T.A. 28-29; 7 x 5.5","","https://www.flickr.com/photos/25459876@N04/18269860123","Joellen mcGann; Maria Christakou; Susan Magyarody"
42788,652,"House 4.36.49","Limestone weight","TA.OC.28-29.144","144","","Egyptian Soc. East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18269860123","Joellen mcGann; Maria Christakou; Susan Magyarody"
42788,658,"U.36.47","Limestone weight.","TA.OC.28-29.144","144","","Egyptian Soc. East Anglia","","","https://www.flickr.com/photos/25459876@N04/18269860123","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42789,433,"House V.35.4","Clay head of calf","TA.OC.28-29.145","145","None given","Egyptian Soc. East Anglia","T.A. 28-29; 6 x 7","","https://www.flickr.com/photos/25459876@N04/18885278522","Joellen mcGann; Maria Christakou; Susan Magyarody"
42789,652,"House 4.36.4","Clay head of calf","TA.OC.28-29.145","145","","Egyptian Soc. East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18885278522","Joellen mcGann; Maria Christakou; Susan Magyarody"
42789,658,"V.35.4","Clay head of calf.","TA.OC.28-29.145","145","","Egyptian Soc. East Anglia","","","https://www.flickr.com/photos/25459876@N04/18885278522","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42790,433,"House U.36.47","Wine jar Ostracon","TA.OC.28-29.146","146","S. No. 5","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18893328451","Joellen mcGann; Maria Christakou; Susan Magyarody"
42790,652,"House 4.36.47","Winejar Ostracon","TA.OC.28-29.146","146","S No 5","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893328451","Joellen mcGann; Maria Christakou; Susan Magyarody"
42790,658,"U.36.47","Wine jar Ostracon.","TA.OC.28-29.146","146","","","S. No. 5.","","https://www.flickr.com/photos/25459876@N04/18893328451","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42791,433,"House U.36.47","Necklace (fragments) and pendants","TA.OC.28-29.147","147","None given","Metropolitan Museum, New York","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18702794478","Joellen mcGann; Maria Christakou; Susan Magyarody"
42791,652,"House 4.36.47","Necklace (fragments) and pendants","TA.OC.28-29.147","147","","Metropolitan Mus New York","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702794478","Joellen mcGann; Maria Christakou; Susan Magyarody"
42791,658,"U.36.47","Necklace (fragments) and pendants.","TA.OC.28-29.147","147","","Metropolitan Mus., New York","","","https://www.flickr.com/photos/25459876@N04/18702794478","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42792,433,"House U.36.46","Limestone Statuette of a woman (upper part)","TA.OC.28-29.148","148","None given","Auckland, New Zealand","T.A. 28-29; 8 cm","","https://www.flickr.com/photos/25459876@N04/18267961804","Joellen mcGann; Maria Christakou; Susan Magyarody"
42792,652,"House 4.36.46","Limestone statuette of a woman (upper part)","TA.OC.28-29.148","148","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267961804","Joellen mcGann; Maria Christakou; Susan Magyarody"
42792,658,"U.36.46","Limestone statuette of a woman (upper part).","TA.OC.28-29.148","148","","Auckland, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18267961804","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42793,433,"House U.36.46","Limestone Monkey playing Harp","TA.OC.28-29.149","149","None given","British Museum","T.A. 28-29; 3 x 4","","https://www.flickr.com/photos/25459876@N04/18893326991","Joellen mcGann; Maria Christakou; Susan Magyarody"
42793,652,"House 4.36.46","Limestone Monkey playing harp","TA.OC.28-29.149","149","","British Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893326991","Joellen mcGann; Maria Christakou; Susan Magyarody"
